episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path,z_start_median_v1_4,z_min_after_start_v1_4,z_max_after_start_v1_4,z_drop_from_start_v1_4,z_rise_from_start_v1_4,z_drop_large_keep_v1_4,v1_4_decision,v1_4_decision_cn,v1_4_decision_detail_cn,is_train_candidate_v1_4,is_deferred_v1_4,is_control_candidate_v1_4,is_discarded_v1_4,review_panel_v1_4_path,v1_5_decision,v1_5_decision_cn,v1_5_decision_detail_cn,is_train_candidate_v1_5,is_deferred_v1_5,is_control_candidate_v1_5,is_discarded_v1_5,review_panel_v1_5_path,v1_8_decision,v1_8_decision_cn,v1_8_decision_detail_cn,is_train_candidate_v1_8,is_deferred_v1_8,is_control_candidate_v1_8,is_discarded_v1_8,original_episode_start_s_v1_8,model_anchor_s_v1_8,model_anchor_source_v1_8,ignored_start_like_vehicle_onset_v1_8,stable_prefix_removed_s_v1_8,stable_prefix_trimmed_v1_8,model_obs_start_s_v1_8,model_obs_end_s_v1_8,model_label_start_s_v1_8,model_label_end_s_v1_8,review_panel_v1_8_path,road_coord_map_status_v1_9,road_coord_modules_seen_v1_9,road_coord_instances_seen_v1_9,road_coord_dominant_module_v1_9,road_coord_dominant_instance_v1_9,road_coord_curve_modules_seen_v1_9,road_coord_curve_sample_count_v1_9,road_coord_is_curve_v1_9,road_coord_anchor_module_v1_9,road_coord_anchor_instance_v1_9,road_coord_anchor_curvature_v1_9,road_coord_anchor_nearest_dist_v1_9,road_coord_anchor_vehicle_x_v1_9,road_coord_anchor_vehicle_y_v1_9,road_coord_nearest_dist_median_v1_9,road_coord_nearest_dist_min_v1_9,road_coord_nearest_dist_max_v1_9,road_coord_mapping_quality_v1_9,vehicle_lane_curvature_anchor_v1_9,vehicle_lane_curvature_abs_max_sampled_v1_9,vehicle_lateral_distance_anchor_v1_9,vehicle_lateral_distance_abs_max_sampled_v1_9,vehicle_lane_curvature_curve_hint_v1_9,road_coord_sample_trace_v1_9,v1_9_decision,v1_9_decision_cn,v1_9_decision_detail_cn,is_train_candidate_v1_9,is_deferred_v1_9,is_control_candidate_v1_9,is_discarded_v1_9,review_panel_v1_9_path,v2_0_decision,v2_0_decision_cn,v2_0_decision_detail_cn,is_train_candidate_v2_0,is_review_candidate_v2_0,is_control_candidate_v2_0,is_discarded_v2_0,v2_0_vehicle_dynamic_count,v2_0_height_pose_issue,v2_0_reaudited_without_history,v2_0_old_v1_9_train,v2_0_recovered_from_v1_9_nontrain,review_panel_v2_0_path
rec_v1_byx_2025_09_28_17_05_51_0000,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,0,0.0,4.55,4.55,1.145,1.095,0.72,1.145,0.86,驾驶员先动,-0.375,极强,1,4.0,4.0,1.46291,制动为主,窗口截断,True,False,True,False,0.8,5.42781294117647,0.2100707352941176,0.0074886385294117,0.5046973235294117,0.0421299764705882,0.0071558647058823,0.160159169550173,0.176291,4.786298823529414,0.1696506647058823,0.0,6.55,middle_section,连续超车负荷事件段,0.0,-2.275,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_05_51_0000.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.039629,0.2552500000000002,0.028398775,0.250367,0.1630944,4.019309999999999,0.176291,0.0644444,0.29092,0.0075038,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,,True,0.034408076873582,0.207125961455968,0.8682549868425146,0.6637362637362637,0.00012655,0,3.062315,4.019309999999999,0.146291,0.0254748897193391,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,,-0.11676,-0.154949,-0.11532,0.038189,0.0014399999999999,False,discard_prior_review,继承 v1.3：此前已舍弃/暂缓，不进入当前训练候选,继承 v1.3：此前已舍弃/暂缓，不进入当前训练候选,False,False,False,True,,discard_prior_review,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,False,False,False,True,,discard_noncurve_prior_review,非弯道已舍弃或不适合作为当前候选：继承 v1.5,非弯道已舍弃或不适合作为当前候选：继承 v1.5,False,False,False,True,0.0,0.72,驾驶员动作,False,0.72,False,0.0,0.72,0.72,6.72,,ok,middle_section,section1,middle_section,section1,,0,False,middle_section,section1,5.551115123124836e-17,8.469393640899641,4.31693,8.4638,8.45408136381476,8.323243783813766,8.486114098926109,high,0.0,3.4284e-09,-0.0362138,0.177197,False,model_anchor:middle_section:8.5:0.00000;episode_start:middle_section:8.5:0.00000;vehicle_response:middle_section:8.5:0.00000;condition_peak:middle_section:8.5:0.00000;episode_end:middle_section:8.3:-0.00000;episode_q50:middle_section:8.4:-0.00000;episode_q75:middle_section:8.4:0.00000,discard_noncurve_prior_review,道路坐标显示非弯道，且不属于当前训练候选,道路坐标显示非弯道，且不属于当前训练候选,False,False,False,True,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,False,False,True,False,0,高度轻微变化,True,False,False,
rec_v1_byx_2025_09_28_17_05_51_0001,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,1,36.005,38.285,2.279999999999994,37.39,37.385,,37.39,36.98,缺少一方起点,,极强,1,4.0,4.0,0.4471971316697562,无明显操作,坐标风险高,True,False,False,True,0.8,130.08782352941176,1.7108741176470588,0.0523190647058823,0.0679762499999999,0.022621944117647,0.5704660588235294,0.9796234602072276,0.0,2.651029411764682,3.4257123529411766,34.005,40.285,middle_section,连续超车负荷事件段,37.425,0.2800000000000011,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_边界复核样本\rec_v1_byx_2025_09_28_17_05_51_0001.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_05_51_0001.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0013299999999999,0.0034500000000026,0.00287238,0.0138579,3.49084,2.6525000000000034,0.0,0.0450252,1.71374,0.0523547,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,,True,0.0007176265953725,0.0030294606310496,0.5395688687012103,0.7513691128148959,1.74542,2,2.6525000000000034,2.6525000000000034,0.03,0.0022696157132949,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,,-0.14456775,-0.145025,-0.143695,0.0004572499999999,0.00087275,False,discard_prior_review,继承 v1.3：此前已舍弃/暂缓，不进入当前训练候选,继承 v1.3：此前已舍弃/暂缓，不进入当前训练候选,False,False,False,True,,discard_prior_review,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,False,False,False,True,,discard_noncurve_prior_review,非弯道已舍弃或不适合作为当前候选：继承 v1.5,非弯道已舍弃或不适合作为当前候选：继承 v1.5,False,False,False,True,36.005,37.385,车辆响应,False,1.3799999999999957,False,35.385,37.385,37.385,43.385,,ok,middle_section,section1,middle_section,section1,,0,False,middle_section,section1,-6.938893903907227e-17,4.31262419466087,816.713,4.31172,4.31262419466087,3.380133444539353,6.029188037586696,high,1.34187e-10,1.91054e-09,-1.68879,1.69658,False,model_anchor:middle_section:4.3:0.00000;episode_start:middle_section:6.0:-0.00000;condition_peak:middle_section:4.3:-0.00000;episode_end:middle_section:3.4:0.00000;episode_q25:middle_section:5.6:-0.00000;episode_q50:middle_section:4.8:-0.00000;episode_q75:middle_section:3.8:0.00000,discard_noncurve_prior_review,道路坐标显示非弯道，且不属于当前训练候选,道路坐标显示非弯道，且不属于当前训练候选,False,False,False,True,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,False,False,True,False,0,高度微动正常,True,False,False,
rec_v1_byx_2025_09_28_17_05_51_0002,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,2,58.66,66.04,7.38000000000001,61.375,60.88,58.675,61.375,60.905,驾驶员先动,-2.2050000000000054,极强,5,4.0,4.0,2.6481548160291286,方向盘快速操作,正常,True,False,True,True,0.8,103.86608823529411,5.194861176470589,0.2980268235294118,0.3722925588235294,0.0734783647058823,2.961769117647058,5.801008996539441,0.288509,25.10274705882351,3.425921176470588,56.66,68.04,middle_section,连续超车负荷事件段,59.2,-3.1499999999999986,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0002.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_05_51_0002.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0002_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.016585,0.0604000000000226,0.02799148,0.109151,3.49466,25.107600000000005,0.288509,0.1441086,5.20337,0.29898,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0002_rec_v1_byx_2025_09_28_17_05_51_0002.png,True,0.011977585432125,0.0632470253207679,0.7221938759195082,0.5099898408398239,1.74496,6,25.107600000000005,25.107600000000005,0.258509,0.0276248384677458,False,False,True,True,True,defer_roadedge_or_offroad_user_feedback,用户复核指出：该样本更像上下马路/路边恢复，不应作为目标极限工况主训练样本,用户复核指出：该样本更像上下马路/路边恢复，不应作为目标极限工况主训练样本,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\0002_rec_v1_byx_2025_09_28_17_05_51_0002.png,-0.15108675,-0.153617,-0.137032,0.00253025,0.01405475,False,discard_roadedge_without_large_zdrop,用户复核后抛弃：属于疑似上下马路/路边恢复，但没有明显大幅向下 z_drop，不进入当前训练候选,用户复核后抛弃：属于疑似上下马路/路边恢复，但没有明显大幅向下 z_drop，不进入当前训练候选,False,False,False,True,,discard_prior_review,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,False,False,False,True,,discard_noncurve_prior_review,非弯道已舍弃或不适合作为当前候选：继承 v1.5,非弯道已舍弃或不适合作为当前候选：继承 v1.5,False,False,False,True,58.66,58.675,驾驶员动作,False,0.0150000000000005,False,56.675,58.675,58.675,64.675,,ok,longstraight|middle_section,longstraight|section2,middle_section,section2,,0,False,longstraight,longstraight,0.0,3.584920941263216,1594.98,3.56727,3.765953517539021,3.567065851247623,6.405896201697816,high,-2.42809e-10,6.86898e-10,1.06937,1.68207,False,model_anchor:longstraight:3.6:-0.00000;episode_start:longstraight:3.6:-0.00000;vehicle_response:middle_section:3.8:-0.00000;condition_peak:middle_section:4.2:0.00000;episode_end:middle_section:5.2:0.00000;episode_q25:middle_section:3.7:0.00000;episode_q50:middle_section:6.4:-0.00000;episode_q75:middle_section:3.8:0.00000,discard_noncurve_prior_review,道路坐标显示非弯道，且不属于当前训练候选,道路坐标显示非弯道，且不属于当前训练候选,False,False,False,True,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,True,False,False,False,1,高度微动正常,True,False,True,
rec_v1_byx_2025_09_28_17_05_51_0003,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,3,85.52,115.09,29.570000000000007,88.915,87.885,85.535,88.915,89.78,驾驶员先动,-2.3500000000000085,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,40.35862647058824,12.06524705882353,1.8120329411764708,2.808229117647059,0.708968794117647,5.632015588235294,11.45355259516015,0.465048,139.62932352941175,22.739167058823533,83.52,117.09,curve1|middle_section,弯道路段|连续超车负荷事件段,95.64,-4.665000000000006,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0003.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_05_51_0003.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0003_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.951245,2.7467129999974333,0.511833,1.73847,22.80392,139.637,0.465048,1.117125,12.1978,1.81476,True,True,False,True,True,True,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 29.57 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,0.9365231932748188,2.6747347132870267,0.9845236435143614,0.631752472736495,1.73913,22,139.637,139.637,0.435048,0.5034049347759538,False,True,True,True,True,defer_roadedge_or_offroad_long,20 秒以上且存在路边/上下马路风险，暂不进入主训练,持续时间 29.57 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\0003_rec_v1_byx_2025_09_28_17_05_51_0003.png,-0.1536795,-0.608166,0.343079,0.4544865,0.4967585,False,discard_roadedge_without_large_zdrop,用户复核后抛弃：属于疑似上下马路/路边恢复，但没有明显大幅向下 z_drop，不进入当前训练候选,用户复核后抛弃：属于疑似上下马路/路边恢复，但没有明显大幅向下 z_drop，不进入当前训练候选,False,False,False,True,,discard_prior_review,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,False,False,False,True,,discard_curve_height_or_z_abnormal,弯道高度异常：高度明显变高、突变、非平滑，或不像正常下坡弯道,弯道高度异常：高度明显变高、突变、非平滑，或不像正常下坡弯道,False,False,False,True,85.52,85.535,驾驶员动作,False,0.0150000000000005,False,83.535,85.535,85.535,91.535,,ok,middle_section|curve1,section2|curve1,middle_section,section2,curve1,1,True,middle_section,section2,-1.3877787807814457e-17,6.705996946076391,2506.08,6.69175,7.592239620693739,5.258366941318441,22.52087907282228,high,0.0,8.88178e-10,0.696903,14.0251,False,model_anchor:middle_section:6.7:0.00000;episode_start:middle_section:6.7:-0.00000;vehicle_response:middle_section:7.1:0.00000;condition_peak:middle_section:5.3:0.00000;episode_end:curve1:8.1:0.00000;episode_q25:middle_section:22.5:0.00000;episode_q50:middle_section:19.9:0.00000;episode_q75:middle_section:15.9:-0.00000,discard_curve_coord_height_or_pose_abnormal,道路坐标确认在弯道，但高度/姿态形态异常，疑似上斜坡、下路边或非正常过弯,道路坐标确认在弯道，但高度/姿态形态异常，疑似上斜坡、下路边或非正常过弯,False,False,False,True,,review_curve_height_pose_abnormal,弯道高度/姿态异常复核,道路坐标确认在弯道，但 明显高度异常；当前不直接训练，优先人工确认是否上斜坡、下路边或异常过弯。,False,True,False,False,4,明显高度异常,True,False,False,
rec_v1_byx_2025_09_28_17_05_51_0004,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,4,153.075,154.715,1.6400000000000148,154.215,154.21,153.105,154.215,153.73,驾驶员先动,-1.1050000000000182,极强,1,4.0,4.0,1.8997,制动为主,坐标风险高,True,False,False,True,0.8,116.3740588235294,0.3597079999999999,0.0118543294117647,0.0033366194117647,0.0048262144117647,0.0371089411764705,0.0562531141868219,0.1471742647058823,13.159794117647053,3.488929117647059,151.075,156.715,,,148.45,-5.444999999999993,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0004.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_05_51_0004.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0004_3d.png,True,True,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0057,0.0351999999999037,0.01586886,0.0587171,3.49886,13.182000000000002,0.1696308,0.0036434249999999,0.361448,0.0118651,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,,True,0.0055922752781728,0.0314178296794317,0.9811009259952326,0.6560121765601218,1.74943,2,13.182000000000002,13.182000000000002,0.18997,0.0127516991931758,False,False,True,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,,-0.1483682499999999,-0.14996,-0.14426,0.00159175,0.0041082499999999,False,discard_prior_review,继承 v1.3：此前已舍弃/暂缓，不进入当前训练候选,继承 v1.3：此前已舍弃/暂缓，不进入当前训练候选,False,False,False,True,,discard_prior_review,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,False,False,False,True,,discard_noncurve_prior_review,非弯道已舍弃或不适合作为当前候选：继承 v1.5,非弯道已舍弃或不适合作为当前候选：继承 v1.5,False,False,False,True,153.075,153.105,驾驶员动作,False,0.0300000000000011,False,151.105,153.105,153.105,159.105,,ok,curve1,curve1,curve1,curve1,curve1,8,True,curve1,curve1,-0.0072689838864958,35.59397968439024,3985.24,4.68594,49.662681410519305,34.985268147073434,53.73375322721,high,8.20175e-10,2.96512e-08,-1.31101,1.74191,False,model_anchor:curve1:35.6:0.00000;episode_start:curve1:35.0:-0.00000;vehicle_response:curve1:51.2:0.00000;condition_peak:curve1:51.2:0.00000;episode_end:curve1:53.7:0.00000;episode_q25:curve1:42.4:0.00000;episode_q50:curve1:48.1:-0.00000;episode_q75:curve1:51.9:-0.00000,train_curve_coord_valid_normal_or_weak,道路坐标确认在弯道，车辆动态较弱或更像正常过弯，作为弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯，作为弯道普通/弱侧倾训练候选,True,False,False,False,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,True,False,False,False,0,高度微动正常,True,True,False,
