sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
rec_v1_hzh_2025_09_26_20_50_27_0027,zero_delta,train,hzh,2025_09_26_20_50_27,conservative_extreme,保守/弱操作极限样本,differentmu_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0028,zero_delta,train,hzh,2025_09_26_20_50_27,conservative_extreme,保守/弱操作极限样本,differentmu_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0029,zero_delta,train,hzh,2025_09_26_20_50_27,core_extreme,核心极限样本,differentmu_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0030,zero_delta,train,hzh,2025_09_26_20_50_27,core_extreme,核心极限样本,differentmu_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0002,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,middle_section,0.7236591287993759,1.9175970554351807,0.0,1.9175970554351807,0.0,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0003,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,curve1|middle_section,0.7334863683659945,1.1800174713134766,0.0,1.1800174713134766,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0004,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,curve1,1.6293728752400394,2.924294948577881,0.0,2.924294948577881,0.0,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0005,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,middle_section,1.2792211612106976,-2.1368041038513184,0.0,2.1368041038513184,0.0,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0006,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,middle_section,0.5244200295902659,-0.8436924815177917,0.0,0.8436924815177917,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0007,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,核心极限样本,0.709134424898403,-1.253147006034851,0.0,1.253147006034851,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0008,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,fix_road,1.0398214909602244,1.7955950498580933,0.0,1.7955950498580933,0.0,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0009,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,fix_road,0.24007949643747306,-0.5246455073356628,0.0,0.5246455073356628,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0010,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,curve2|middle_section,1.0486178338268322,-1.9095640182495117,0.0,1.9095640182495117,0.0,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0011,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,curve2,0.7253503840659435,-1.2051533460617065,0.0,1.2051533460617065,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0012,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,核心极限样本,0.3887670582527592,-0.9414330124855042,0.0,0.9414330124855042,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0013,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,核心极限样本,0.6729158722328559,1.475061058998108,0.0,1.475061058998108,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0014,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,middle_section,0.6597721630289697,1.1882200241088867,0.0,1.1882200241088867,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0015,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,middle_section|stop,0.8217547861812278,-1.8153150081634521,0.0,1.8153150081634521,0.0,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0016,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,middle_section,0.32757079915271176,0.544281005859375,0.0,0.544281005859375,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0017,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,differentmu_road|middle_section,0.3107440370592164,0.4965459704399109,0.0,0.4965459704399109,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0018,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,differentmu_road,0.8270017815908595,1.1470270156860352,0.0,1.1470270156860352,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0019,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,核心极限样本,0.6048165531099509,-1.045626163482666,0.0,1.045626163482666,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0020,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,differentmu_road,0.4374707757180945,-0.7798129916191101,0.0,0.7798129916191101,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0021,zero_delta,train,hzh,2025_09_26_21_03_19,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.27189826975366976,-0.575783908367157,0.0,0.575783908367157,0.0,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0022,zero_delta,train,hzh,2025_09_26_21_03_19,core_extreme,核心极限样本,differentmu_road,1.0214924857581618,1.7499544620513916,0.0,1.7499544620513916,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0001,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,middle_section,1.1640910714758614,1.7907119989395142,0.0,1.7907119989395142,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0002,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,curve1,0.33325460244267996,-0.5260419845581055,0.0,0.5260419845581055,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0003,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,curve1,1.0901393694539125,-2.1455373764038086,0.0,2.1455373764038086,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0004,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,middle_section,0.12928859764871664,-0.24905800819396973,0.0,0.24905800819396973,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0005,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,middle_section,0.7597109816643883,1.4549059867858887,0.0,1.4549059867858887,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0006,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,middle_section,0.6584799662593309,0.9171710014343262,0.0,0.9171710014343262,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0007,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,fix_road,0.22319107905733318,-0.39802199602127075,0.0,0.39802199602127075,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0008,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,fix_road,0.47825551651396786,0.8716169595718384,0.0,0.8716169595718384,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0009,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,curve2|middle_section,1.3116344140792051,-2.691295623779297,0.0,2.691295623779297,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0010,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,curve2,0.8340993261514981,-1.8236069679260254,0.0,1.8236069679260254,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0011,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.39295226151625834,0.5539671182632446,0.0,0.5539671182632446,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0012,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,middle_section,0.3837671831800674,-1.226271152496338,0.0,1.226271152496338,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0013,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,middle_section,0.5850890820078695,1.1232939958572388,0.0,1.1232939958572388,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0014,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.41373864590488946,-0.7112219929695129,0.0,0.7112219929695129,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0015,zero_delta,train,hzh,2025_09_27_19_22_27,core_extreme,核心极限样本,middle_section|stop,0.8294751658892666,1.2957329750061035,0.0,1.2957329750061035,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0016,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,middle_section,0.4051526912381385,0.5372125506401062,0.0,0.5372125506401062,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0017,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,differentmu_road,0.6854970973709501,1.0979869365692139,0.0,1.0979869365692139,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0018,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,differentmu_road,0.2890673972050062,-0.45134198665618896,0.0,0.45134198665618896,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0020,zero_delta,train,hzh,2025_09_27_19_22_27,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.6354658284998329,1.1612550020217896,0.0,1.1612550020217896,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0001,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,middle_section,0.3370570777649333,-0.7525855898857117,0.0,0.7525855898857117,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0002,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,middle_section,0.43331816223375813,-0.8942204713821411,0.0,0.8942204713821411,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0003,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,curve1|middle_section,1.4105519508306408,-2.2626450061798096,0.0,2.2626450061798096,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0004,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,curve1,2.175993492965225,3.914340019226074,0.0,3.914340019226074,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0006,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,middle_section,0.8555587999858962,-2.0041635036468506,0.0,2.0041635036468506,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0007,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,middle_section,0.27098405141106713,-0.53703773021698,0.0,0.53703773021698,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0008,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,fix_road,0.90909927618988,1.8186368942260742,0.0,1.8186368942260742,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0009,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,fix_road,0.35417730885766424,-0.875980019569397,0.0,0.875980019569397,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0010,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,fix_road,1.3594282293311828,-1.9915919303894043,0.0,1.9915919303894043,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0011,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,middle_section,0.26854875037826403,-0.6058040261268616,0.0,0.6058040261268616,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0012,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,curve2|middle_section,1.3741295833839133,-3.0084240436553955,0.0,3.0084240436553955,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0013,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,curve2,0.8903137466245193,-1.5241949558258057,0.0,1.5241949558258057,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0014,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,middle_section,1.3066653490222073,2.8857250213623047,0.0,2.8857250213623047,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0015,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,middle_section,5.943961713131063,7.375229835510254,0.0,7.375229835510254,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0016,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,stop,0.2832177783200599,-0.6433281302452087,0.0,0.6433281302452087,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0017,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.6206672691710375,1.1175340414047241,0.0,1.1175340414047241,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0020,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,differentmu_road|middle_section,0.5595351069961125,0.9307839870452881,0.0,0.9307839870452881,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0021,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.12465500534265356,-0.2480114996433258,0.0,0.2480114996433258,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0022,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,differentmu_road,0.8518613938205684,-1.7968170642852783,0.0,1.7968170642852783,0.0,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0023,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,differentmu_road,0.4850029105659535,-0.8507605791091919,0.0,0.8507605791091919,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0024,zero_delta,train,hzh,2025_09_27_19_33_25,core_extreme,核心极限样本,核心极限样本,0.5291952901392744,1.3901560306549072,0.0,1.3901560306549072,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0025,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,differentmu_road,0.32566068188373526,-0.5757840275764465,0.0,0.5757840275764465,0.0,False,False,False
rec_v1_hzh_2025_09_27_19_33_25_0026,zero_delta,train,hzh,2025_09_27_19_33_25,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.19545828147073757,-0.40788328647613525,0.0,0.40788328647613525,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0001,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0002,zero_delta,train,jy,2025_09_26_17_17_11,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0003,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,curve1,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0004,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,fix_road|middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0005,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,fix_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0006,zero_delta,train,jy,2025_09_26_17_17_11,conservative_extreme,保守/弱操作极限样本,fix_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0007,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,curve2|middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0008,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,curve2,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0009,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0013,zero_delta,train,jy,2025_09_26_17_17_11,conservative_extreme,保守/弱操作极限样本,differentmu_road|middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0014,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,核心极限样本,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0015,zero_delta,train,jy,2025_09_26_17_17_11,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0017,zero_delta,train,jy,2025_09_26_17_17_11,core_extreme,核心极限样本,differentmu_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0001,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,longstraight|middle_section,0.3534464584044987,0.8203049898147583,0.0,0.8203049898147583,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0002,zero_delta,train,jy,2025_09_26_17_29_44,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.12639851837655472,-0.2729700207710266,0.0,0.2729700207710266,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0003,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,curve1,1.5022090698750519,3.6603899002075195,0.0,3.6603899002075195,0.0,True,True,True
rec_v1_jy_2025_09_26_17_29_44_0004,zero_delta,train,jy,2025_09_26_17_29_44,conservative_extreme,保守/弱操作极限样本,middle_section,0.324502430179354,-0.7225660085678101,0.0,0.7225660085678101,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0006,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,fix_road,0.519024077939244,-0.848840594291687,0.0,0.848840594291687,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0007,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,curve2|middle_section,1.0443036398486951,1.8491790294647217,0.0,1.8491790294647217,0.0,True,True,True
rec_v1_jy_2025_09_26_17_29_44_0008,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,middle_section,0.7884087072944472,1.888617992401123,0.0,1.888617992401123,0.0,True,True,True
rec_v1_jy_2025_09_26_17_29_44_0010,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,differentmu_road|middle_section,0.5192356272413129,-0.6489135026931763,0.0,0.6489135026931763,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0011,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,核心极限样本,0.13469495164123593,0.3142467141151428,0.0,0.3142467141151428,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0012,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,核心极限样本,0.2668020731027221,0.738274335861206,0.0,0.738274335861206,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0013,zero_delta,train,jy,2025_09_26_17_29_44,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.2569860592569641,-0.42795509099960327,0.0,0.42795509099960327,0.0,False,False,False
rec_v1_jy_2025_09_26_17_29_44_0015,zero_delta,train,jy,2025_09_26_17_29_44,core_extreme,核心极限样本,核心极限样本,0.48990045246680364,-0.8447360396385193,0.0,0.8447360396385193,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0001,zero_delta,train,jy,2025_09_26_17_40_51,conservative_extreme,保守/弱操作极限样本,longstraight|middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0002,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0003,zero_delta,train,jy,2025_09_26_17_40_51,conservative_extreme,保守/弱操作极限样本,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0004,zero_delta,train,jy,2025_09_26_17_40_51,conservative_extreme,保守/弱操作极限样本,curve1,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0005,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,curve1,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0006,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0007,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,fix_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0008,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,fix_road,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0009,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,curve2|middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0010,zero_delta,train,jy,2025_09_26_17_40_51,conservative_extreme,保守/弱操作极限样本,保守/弱操作极限样本,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0011,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
rec_v1_jy_2025_09_26_17_40_51_0013,zero_delta,train,jy,2025_09_26_17_40_51,core_extreme,核心极限样本,differentmu_road|middle_section,0.0,0.0,0.0,0.0,0.0,False,False,False
