episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path,z_start_median_v1_4,z_min_after_start_v1_4,z_max_after_start_v1_4,z_drop_from_start_v1_4,z_rise_from_start_v1_4,z_drop_large_keep_v1_4,v1_4_decision,v1_4_decision_cn,v1_4_decision_detail_cn,is_train_candidate_v1_4,is_deferred_v1_4,is_control_candidate_v1_4,is_discarded_v1_4,review_panel_v1_4_path,v1_5_decision,v1_5_decision_cn,v1_5_decision_detail_cn,is_train_candidate_v1_5,is_deferred_v1_5,is_control_candidate_v1_5,is_discarded_v1_5,review_panel_v1_5_path,v1_8_decision,v1_8_decision_cn,v1_8_decision_detail_cn,is_train_candidate_v1_8,is_deferred_v1_8,is_control_candidate_v1_8,is_discarded_v1_8,original_episode_start_s_v1_8,model_anchor_s_v1_8,model_anchor_source_v1_8,ignored_start_like_vehicle_onset_v1_8,stable_prefix_removed_s_v1_8,stable_prefix_trimmed_v1_8,model_obs_start_s_v1_8,model_obs_end_s_v1_8,model_label_start_s_v1_8,model_label_end_s_v1_8,review_panel_v1_8_path,road_coord_map_status_v1_9,road_coord_modules_seen_v1_9,road_coord_instances_seen_v1_9,road_coord_dominant_module_v1_9,road_coord_dominant_instance_v1_9,road_coord_curve_modules_seen_v1_9,road_coord_curve_sample_count_v1_9,road_coord_is_curve_v1_9,road_coord_anchor_module_v1_9,road_coord_anchor_instance_v1_9,road_coord_anchor_curvature_v1_9,road_coord_anchor_nearest_dist_v1_9,road_coord_anchor_vehicle_x_v1_9,road_coord_anchor_vehicle_y_v1_9,road_coord_nearest_dist_median_v1_9,road_coord_nearest_dist_min_v1_9,road_coord_nearest_dist_max_v1_9,road_coord_mapping_quality_v1_9,vehicle_lane_curvature_anchor_v1_9,vehicle_lane_curvature_abs_max_sampled_v1_9,vehicle_lateral_distance_anchor_v1_9,vehicle_lateral_distance_abs_max_sampled_v1_9,vehicle_lane_curvature_curve_hint_v1_9,road_coord_sample_trace_v1_9,v1_9_decision,v1_9_decision_cn,v1_9_decision_detail_cn,is_train_candidate_v1_9,is_deferred_v1_9,is_control_candidate_v1_9,is_discarded_v1_9,review_panel_v1_9_path
rec_v1_byx_2025_09_28_17_15_52_0019,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,19,453.39,460.425,7.035000000000025,455.055,455.05,,455.055,457.01,缺少一方起点,,极强,4,4.0,4.0,0.732071076247774,无明显操作,正常,False,True,True,True,1.0,105.51388235294118,6.343189999999999,0.2330948235294117,0.0802676147058823,0.0882662088235294,1.2853943823529412,1.805422318339592,0.0,7.781823529411753,3.4991032352941174,451.39,462.425,differentmu_road,低附着路段,460.54,3.632499999999993,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0019.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\normal_or_curve_正常弯道或普通操控\rec_v1_byx_2025_09_28_17_15_52_0019.png,,True,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0061999999999997,0.0150000000001,0.0079257299999999,0.0251723,3.49999,7.786999999999992,0.0,0.0667289,6.34356,0.23314,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0041_rec_v1_byx_2025_09_28_17_15_52_0019.png,True,0.0077811489193297,0.0143398125599733,1.2550240192468018,0.9474245115452932,1.74994,8,6.736999999999995,7.786999999999992,0.03,0.0076312248392646,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\02_主训练_保守弱操作极限事件\0041_rec_v1_byx_2025_09_28_17_15_52_0019.png,-13.1436,-13.1436,-13.1374,0.0,0.0061999999999997,False,train_conservative_extreme,继承 v1.3：保守/弱操作极限样本，保留为训练候选,继承 v1.3：保守/弱操作极限样本，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0041_rec_v1_byx_2025_09_28_17_15_52_0019.png,train_conservative_extreme,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0041_rec_v1_byx_2025_09_28_17_15_52_0019.png,train_curve_unclear_or_weak,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,True,False,False,False,453.39,455.05,车辆响应,False,1.660000000000025,True,453.05,455.05,455.05,461.05,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\0041_rec_v1_byx_2025_09_28_17_15_52_0019.png,ok,differentmu_road,mu1,differentmu_road,mu1,,0,False,differentmu_road,mu1,3.2481692014899573e-13,591.6242992835644,8163.28,-8827.26,590.2263668056077,480.67309118434173,611.7699282913968,low_but_context_usable,-0.00246267,0.00579969,1.74871,1.74951,True,model_anchor:differentmu_road:591.6:-0.00246;episode_start:differentmu_road:611.8:-0.00244;condition_peak:differentmu_road:591.5:-0.00246;episode_end:differentmu_road:480.7:-0.00580;episode_q25:differentmu_road:590.2:-0.00245;episode_q50:differentmu_road:562.5:-0.00543;episode_q75:differentmu_road:525.7:-0.00501,train_noncurve_recovered_from_false_curve_dynamic,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_9_coord_curve_revised\figures\review_panels_v1_9\02_原误判弯道_坐标显示非弯道_动态可训练\0041_rec_v1_byx_2025_09_28_17_15_52_0019.png
rec_v1_byx_2025_09_28_17_46_00_0019,byx,2025_09_28_17_46_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_46_00_vehicle.csv,19,475.381,489.601,14.220000000000027,476.011,475.86,483.68,476.011,483.791,车辆先变化,7.819999999999993,极强,5,4.0,4.0,1.1215944225579504,制动为主,正常,False,True,True,True,1.0,114.44624242424244,7.063140151515152,0.2575059545454545,0.1808866818181818,0.09831625,2.1852170454545456,5.092978992172638,0.125896803030303,23.67351515151516,3.433598484848485,473.381,491.601,differentmu_road,低附着路段,478.948,-3.5430000000000064,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_46_00_0019.png,,True,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0078000000000013,0.0425000000034287,0.01612711,0.0425713,3.49815,23.68,0.1261995,0.1320786,7.06482,0.257709,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0115_rec_v1_byx_2025_09_28_17_46_00_0019.png,True,0.0075212226026302,0.0425959646837852,0.9642593080293544,0.9200070323488044,1.74783,12,15.7825,23.68,0.0961995,0.0154005469628614,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,,-13.1422,-13.1445,-13.1367,0.0022999999999999,0.0055000000000013,False,discard_roadedge_without_large_zdrop,用户复核后抛弃：属于疑似上下马路/路边恢复，但没有明显大幅向下 z_drop，不进入当前训练候选,用户复核后抛弃：属于疑似上下马路/路边恢复，但没有明显大幅向下 z_drop，不进入当前训练候选,False,False,False,True,,discard_prior_review,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,继承 v1.4：此前已舍弃或不适合作为当前主训练候选,False,False,False,True,,train_curve_unclear_or_weak,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,True,False,False,False,475.381,475.86,车辆响应,False,0.4790000000000418,False,473.86,475.86,475.86,481.86,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\0115_rec_v1_byx_2025_09_28_17_46_00_0019.png,ok,differentmu_road,mu1,differentmu_road,mu1,,0,False,differentmu_road,mu1,-1.5910952071570089e-13,558.3414877923481,8175.55,-8885.87,430.7145271210589,151.24707243713578,567.6533464412028,medium,-0.00543267,0.00577807,1.36213,1.69444,True,model_anchor:differentmu_road:558.3:-0.00543;episode_start:differentmu_road:567.7:-0.00578;driver_action:differentmu_road:342.7:-0.00214;condition_peak:differentmu_road:555.3:-0.00535;episode_end:differentmu_road:151.2:-0.00182;episode_q25:differentmu_road:481.9:-0.00566;episode_q50:differentmu_road:379.6:-0.00229;episode_q75:differentmu_road:266.8:-0.00195,train_noncurve_recovered_from_false_curve_dynamic,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_9_coord_curve_revised\figures\review_panels_v1_9\02_原误判弯道_坐标显示非弯道_动态可训练\0115_rec_v1_byx_2025_09_28_17_46_00_0019.png
rec_v1_cwh_2025_09_26_19_35_47_0023,cwh,2025_09_26_19_35_47,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_35_47_vehicle.csv,23,527.14,537.465,10.325000000000044,533.225,527.4,533.45,533.225,534.535,车辆先变化,6.050000000000068,极强,5,4.0,4.0,2.257107058823529,制动为主,正常,False,True,True,True,1.0,71.16691176470587,5.344874705882353,0.3062927058823529,0.0595832235294117,0.0739189823529411,1.4560062352941177,1.843995155708048,0.2557107058823529,22.92000588235294,2.991739411764706,525.14,539.465,,,511.602,-20.70050000000004,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0068000000000001,0.0200000000002091,0.03120435,0.056892,3.11628,22.9377,0.256246,0.073624006,5.35012,0.306978,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0066021788656112,0.0200944253626117,0.9709086567075162,0.9515738498789348,3.11628,1,22.9377,22.9377,0.226246,0.0335850651457185,False,False,True,True,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,,-13.143,-13.145,-13.1382,0.0019999999999988,0.0048000000000012,False,train_conservative_extreme,继承 v1.3：保守/弱操作极限样本，保留为训练候选,继承 v1.3：保守/弱操作极限样本，保留为训练候选,True,False,False,False,,train_conservative_extreme,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,True,False,False,False,,train_curve_unclear_or_weak,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,True,False,False,False,527.14,527.4,车辆响应,False,0.2599999999999909,False,525.4,527.4,527.4,533.4,,ok,differentmu_road,mu1,differentmu_road,mu1,,0,False,differentmu_road,mu1,-1.591095207477089e-13,1180.9163188210912,6450.0,-9630.26,1285.9722207554296,1175.923559993796,1349.2989301635107,low_but_context_usable,0.00405065,0.0193505,-0.420261,1.4697,True,model_anchor:differentmu_road:1180.9:0.00405;episode_start:differentmu_road:1175.9:-0.00073;driver_action:differentmu_road:1299.8:0.01250;condition_peak:differentmu_road:1295.3:0.01301;episode_end:differentmu_road:1349.3:0.00146;episode_q25:differentmu_road:1225.9:0.00405;episode_q50:differentmu_road:1276.6:0.01935;episode_q75:differentmu_road:1324.5:0.01250,train_noncurve_recovered_from_false_curve_dynamic,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,True,False,False,False,
rec_v1_cwh_2025_09_26_19_45_40_0021,cwh,2025_09_26_19_45_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_45_40_vehicle.csv,21,518.39,529.595,11.20500000000004,525.545,524.39,525.145,525.545,526.54,车辆先变化,0.7549999999999955,极强,5,4.0,4.0,2.03537,制动为主,正常,False,True,True,True,1.0,74.76654264705883,5.168049117647058,0.2987884411764706,0.0605063794117647,0.0718243823529411,1.330476911764706,1.086273356402372,0.233537,30.619973529411773,3.0412694117647057,516.39,531.595,,,501.189,-22.80350000000004,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0073999999999987,0.0250000000000909,0.02949147,0.043561,3.11639,30.6259,0.233537,0.0722161225,5.17009,0.299535,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0068381714055085,0.0248260592588648,0.9240772169607806,0.9674325228641536,1.558195,2,30.6259,30.6259,0.203537,0.0307302263403297,False,False,True,True,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,,-13.1432,-13.1458,-13.1384,0.0025999999999992,0.0047999999999994,False,train_conservative_extreme,继承 v1.3：保守/弱操作极限样本，保留为训练候选,继承 v1.3：保守/弱操作极限样本，保留为训练候选,True,False,False,False,,train_conservative_extreme,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,True,False,False,False,,train_curve_unclear_or_weak,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,True,False,False,False,518.39,524.39,车辆响应,False,6.0,True,522.39,524.39,524.39,530.39,,ok,differentmu_road,mu1,differentmu_road,mu1,,0,False,differentmu_road,mu1,1.5910952074786394e-13,1285.5159819410876,6364.0,-9692.44,1293.1733354346684,1159.6463296297813,1353.8806511002583,low_but_context_usable,0.0130081,0.0130081,0.0255925,1.49077,True,model_anchor:differentmu_road:1285.5:0.01301;episode_start:differentmu_road:1159.6:0.00128;driver_action:differentmu_road:1300.8:0.01301;condition_peak:differentmu_road:1308.5:0.01301;episode_end:differentmu_road:1353.9:-0.00000;episode_q25:differentmu_road:1218.2:0.00405;episode_q50:differentmu_road:1277.3:0.01261;episode_q75:differentmu_road:1328.4:0.01250,train_noncurve_recovered_from_false_curve_dynamic,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,True,False,False,False,
rec_v1_cwh_2025_09_26_19_56_16_0017,cwh,2025_09_26_19_56_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_56_16_vehicle.csv,17,502.025,516.736,14.711000000000013,512.195,503.89,502.146,512.195,503.26,驾驶员先动,-1.7439999999999714,极强,5,4.0,4.0,2.77247,方向盘快速操作,正常,False,True,True,True,1.0,74.30630909090908,5.298881212121212,0.2803065757575758,0.0901389121212121,0.0737790712121212,1.6567817424242426,4.646484412338442,0.307247,43.937066666666674,3.099120757575758,500.025,518.736,,,487.503,-21.8775,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0136000000000002,0.0850000000020827,0.03720903,0.0821595,3.1238200000000003,43.94855000000001,0.307247,0.089063,5.31689,0.282789,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0081109104364589,0.0856065183518766,0.5963904732690317,0.9038232795242142,1.5618,6,43.94855000000001,43.94855000000001,0.277247,0.0304008782627441,False,False,True,True,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,,-13.1465,-13.1502,-13.1366,0.0037000000000002,0.0099,False,train_target_extreme,继承 v1.3：目标极限事件，保留为训练候选,继承 v1.3：目标极限事件，保留为训练候选,True,False,False,False,,train_target_extreme,继承 v1.4：目标极限事件，保留为当前主训练候选,继承 v1.4：目标极限事件，保留为当前主训练候选,True,False,False,False,,train_curve_unclear_or_weak,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,True,False,False,False,502.025,502.146,驾驶员动作,False,0.1210000000000377,False,500.146,502.146,502.146,508.146,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\0210_rec_v1_cwh_2025_09_26_19_56_16_0017.png,ok,differentmu_road,mu1,differentmu_road,mu1,,0,False,differentmu_road,mu1,6.67637929063514e-15,1116.5560524210123,6516.36,-9605.17,1229.8467181202432,1113.6237651041786,1368.298943116016,low_but_context_usable,-5.2026e-05,0.0130081,-0.500282,1.54208,True,model_anchor:differentmu_road:1116.6:-0.00005;episode_start:differentmu_road:1113.6:-0.00005;vehicle_response:differentmu_road:1156.0:0.00172;condition_peak:differentmu_road:1321.8:0.01301;episode_end:differentmu_road:1368.3:0.00000;episode_q25:differentmu_road:1192.1:0.00405;episode_q50:differentmu_road:1267.6:0.00405;episode_q75:differentmu_road:1333.3:0.01250,train_noncurve_recovered_from_false_curve_dynamic,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,True,False,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0019,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,19,479.865,492.01,12.144999999999982,486.97,485.685,480.95,486.97,487.61,驾驶员先动,-4.735000000000014,极强,5,4.0,4.0,2.36545,制动为主,正常,False,True,True,True,1.0,63.24865147058824,5.192029999999999,0.3530132352941176,0.0813182088235294,0.0725606882352941,1.4757022941176474,1.989818339099852,0.266545,26.524941176470584,3.0923635294117644,477.865,494.01,,,467.629,-18.30849999999998,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0096999999999987,0.0399999999999636,0.03428545,0.105473,3.12394,26.5396,0.266545,0.06931695,5.19538,0.353634,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0076625276885575,0.0354772099291235,0.789951308098825,0.9419633669479316,1.560485,6,26.5396,26.5396,0.236545,0.0309726290701604,False,False,True,True,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,,-13.1448,-13.1467,-13.137,0.0018999999999991,0.0077999999999995,False,train_conservative_extreme,继承 v1.3：保守/弱操作极限样本，保留为训练候选,继承 v1.3：保守/弱操作极限样本，保留为训练候选,True,False,False,False,,train_conservative_extreme,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,True,False,False,False,,train_curve_unclear_or_weak,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,弯道训练候选：高度只存在小波动，侧倾较弱或普通，先纳入候选,True,False,False,False,479.865,480.95,驾驶员动作,False,1.0849999999999795,False,478.95,480.95,480.95,486.95,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\0231_rec_v1_cwh_2025_09_26_20_06_19_0019.png,ok,differentmu_road,mu1,differentmu_road,mu1,,0,False,differentmu_road,mu1,-3.248954207860529e-13,1201.7933403769946,6430.15,-9640.04,1288.4838695796532,1181.1598172551921,1359.176708321022,low_but_context_usable,0.00405065,0.0130081,-0.240187,1.52516,True,model_anchor:differentmu_road:1201.8:0.00405;episode_start:differentmu_road:1181.2:0.00405;vehicle_response:differentmu_road:1286.3:0.01301;condition_peak:differentmu_road:1308.4:0.01301;episode_end:differentmu_road:1359.2:-0.00000;episode_q25:differentmu_road:1237.0:0.00405;episode_q50:differentmu_road:1290.7:0.01301;episode_q75:differentmu_road:1333.7:0.01301,train_noncurve_recovered_from_false_curve_dynamic,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,原先按弯道纳入，但道路坐标显示非弯道；车辆动态明显，改为非弯道动态候选,True,False,False,False,
