sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
rec_v1_cwh_2025_09_26_20_06_19_0009,train_global_mean,test,cwh,2025_09_26_20_06_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_cwh_2025_09_26_20_06_19_0010,train_global_mean,test,cwh,2025_09_26_20_06_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_gf_2025_09_26_10_18_49_0007,train_global_mean,test,gf,2025_09_26_10_18_49,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.40427995729295024,0.933925986289978,0.10280770063400269,0.933925986289978,0.10280770063400269,False,False,False
rec_v1_gf_2025_09_26_10_30_12_0003,train_global_mean,test,gf,2025_09_26_10_30_12,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_gf_2025_09_26_10_40_59_0009,train_global_mean,test,gf,2025_09_26_10_40_59,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_gf_2025_09_26_10_52_57_0009,train_global_mean,test,gf,2025_09_26_10_52_57,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.3436891762067727,-0.5144357681274414,0.10280770063400269,0.5144357681274414,0.10280770063400269,False,False,False
rec_v1_tyy_2025_09_28_14_23_43_0010,train_global_mean,test,tyy,2025_09_28_14_23_43,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_tyy_2025_09_28_14_23_43_0011,train_global_mean,test,tyy,2025_09_28_14_23_43,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_tyy_2025_09_28_14_23_43_0012,train_global_mean,test,tyy,2025_09_28_14_23_43,train_curve_roll_dynamic,弯道侧倾/动态训练候选,curve2,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_tyy_2025_09_28_14_40_01_0004,train_global_mean,test,tyy,2025_09_28_14_40_01,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.05208549817871118,0.0,0.10280770063400269,0.0,0.10280770063400269,False,False,False
rec_v1_tyy_2025_09_28_14_44_09_0004,train_global_mean,test,tyy,2025_09_28_14_44_09,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.3474325145913418,-0.6745690107345581,0.10280770063400269,0.6745690107345581,0.10280770063400269,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0003,train_category_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0004,train_category_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0018,train_category_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_hzh_2025_09_26_20_50_27_0019,train_category_mean,train,hzh,2025_09_26_20_50_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_hzh_2025_09_26_21_03_19_0003,train_category_mean,train,hzh,2025_09_26_21_03_19,train_curve_roll_dynamic,弯道侧倾/动态训练候选,middle_section,0.6266404795459236,1.1800174713134766,0.6171301007270813,1.1800174713134766,0.6171301007270813,True,False,False
rec_v1_hzh_2025_09_26_21_03_19_0011,train_category_mean,train,hzh,2025_09_26_21_03_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.8674399549717633,-1.5912160873413086,0.05661850795149803,1.5912160873413086,0.05661850795149803,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0012,train_category_mean,train,hzh,2025_09_26_21_03_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.6054506852931376,-1.232030987739563,0.05661850795149803,1.232030987739563,0.05661850795149803,True,True,True
rec_v1_hzh_2025_09_26_21_03_19_0013,train_category_mean,train,hzh,2025_09_26_21_03_19,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.5640173421097495,-1.1634318828582764,0.05661850795149803,1.1634318828582764,0.05661850795149803,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0002,train_category_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,middle_section,0.31698853871989036,-0.5260419845581055,0.05661850795149803,0.5260419845581055,0.05661850795149803,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0010,train_category_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.8512938889491946,-1.8236069679260254,0.05661850795149803,1.8236069679260254,0.05661850795149803,True,True,True
rec_v1_hzh_2025_09_27_19_22_27_0011,train_category_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.38509196273016255,0.5539671182632446,0.05661850795149803,0.5539671182632446,0.05661850795149803,False,False,False
rec_v1_hzh_2025_09_27_19_22_27_0012,train_category_mean,train,hzh,2025_09_27_19_22_27,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.38325362188739204,-1.226271152496338,0.05661850795149803,1.226271152496338,0.05661850795149803,True,True,True
rec_v1_hzh_2025_09_27_19_33_25_0005,train_category_mean,train,hzh,2025_09_27_19_33_25,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.428647360291046,-0.7075560092926025,0.05661850795149803,0.7075560092926025,0.05661850795149803,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0002,train_category_mean,train,jy,2025_09_26_17_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve1,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
rec_v1_jy_2025_09_26_17_17_11_0008,train_category_mean,train,jy,2025_09_26_17_17_11,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,curve2,0.030933982033188808,0.0,0.05661850795149803,0.0,0.05661850795149803,False,False,False
