episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path,z_start_median_v1_4,z_min_after_start_v1_4,z_max_after_start_v1_4,z_drop_from_start_v1_4,z_rise_from_start_v1_4,z_drop_large_keep_v1_4,v1_4_decision,v1_4_decision_cn,v1_4_decision_detail_cn,is_train_candidate_v1_4,is_deferred_v1_4,is_control_candidate_v1_4,is_discarded_v1_4,review_panel_v1_4_path,v1_5_decision,v1_5_decision_cn,v1_5_decision_detail_cn,is_train_candidate_v1_5,is_deferred_v1_5,is_control_candidate_v1_5,is_discarded_v1_5,review_panel_v1_5_path,v1_8_decision,v1_8_decision_cn,v1_8_decision_detail_cn,is_train_candidate_v1_8,is_deferred_v1_8,is_control_candidate_v1_8,is_discarded_v1_8,original_episode_start_s_v1_8,model_anchor_s_v1_8,model_anchor_source_v1_8,ignored_start_like_vehicle_onset_v1_8,stable_prefix_removed_s_v1_8,stable_prefix_trimmed_v1_8,model_obs_start_s_v1_8,model_obs_end_s_v1_8,model_label_start_s_v1_8,model_label_end_s_v1_8,review_panel_v1_8_path
rec_v1_byx_2025_09_28_17_05_51_0006,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,6,189.26,199.955,10.695000000000022,190.915,190.25,190.095,190.915,196.34,驾驶员先动,-0.1550000000000011,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,117.27747058823527,5.318110588235294,0.2446968823529411,0.3794794999999999,0.0767942205882352,2.854135588235294,10.46176716263735,0.0,13.452764705882345,3.4723155882352943,187.26,201.955,middle_section,连续超车负荷事件段,196.75,2.142499999999984,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0006.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_05_51_0006.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0006_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0094499999999992,0.0330000000000154,0.00755487,0.0277498,3.49696,13.453999999999994,0.0,0.1399304,5.3184,0.245007,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0006_rec_v1_byx_2025_09_28_17_05_51_0006.png,True,0.0097767464320801,0.0328089202150961,1.0345763420191514,0.6718859546623043,1.7483,6,4.481999999999999,13.453999999999994,0.03,0.0080599322731888,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\01_主训练_目标极限事件\0006_rec_v1_byx_2025_09_28_17_05_51_0006.png,-7.1441175,-7.14556,-7.13611,0.0014424999999995,0.0080074999999997,False,train_target_extreme,继承 v1.3：目标极限事件，保留为训练候选,继承 v1.3：目标极限事件，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0006_rec_v1_byx_2025_09_28_17_05_51_0006.png,train_target_extreme,继承 v1.4：目标极限事件，保留为当前主训练候选,继承 v1.4：目标极限事件，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0006_rec_v1_byx_2025_09_28_17_05_51_0006.png,train_noncurve_target_extreme,非弯道主训练候选：继承 v1.5，作为当前主训练集,非弯道主训练候选：继承 v1.5，作为当前主训练集,True,False,False,False,189.26,190.095,驾驶员动作,False,0.835000000000008,False,188.095,190.095,190.095,196.095,
rec_v1_byx_2025_09_28_17_05_51_0007,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,7,219.17,228.175,9.005000000000024,220.31,220.135,219.955,220.31,222.415,驾驶员先动,-0.1799999999999784,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,113.215,7.936059411764706,0.5199608235294118,0.7027885588235294,0.110123294117647,3.747250294117647,10.819016851204648,0.0897171,16.490411764705897,3.4023652941176468,217.17,230.175,fix_road,施工/维修变道/道路受限,223.115,-0.5575000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0007.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_05_51_0007.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0007_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0159799999999998,0.09050000000002,0.01074599,0.0318427,3.49034,16.497000000000014,0.0897171,0.1961674,8.03359,0.520831,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0007_rec_v1_byx_2025_09_28_17_05_51_0007.png,True,0.0159472760250034,0.0762697427464847,0.9979521918024814,0.6788787121842909,1.74497,10,16.497000000000014,16.497000000000014,0.0597171,0.0084110568688471,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\01_主训练_目标极限事件\0007_rec_v1_byx_2025_09_28_17_05_51_0007.png,-7.14454,-7.14739,-7.13141,0.0028499999999995,0.0131300000000003,False,train_target_extreme,继承 v1.3：目标极限事件，保留为训练候选,继承 v1.3：目标极限事件，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0007_rec_v1_byx_2025_09_28_17_05_51_0007.png,train_target_extreme,继承 v1.4：目标极限事件，保留为当前主训练候选,继承 v1.4：目标极限事件，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0007_rec_v1_byx_2025_09_28_17_05_51_0007.png,train_noncurve_target_extreme,非弯道主训练候选：继承 v1.5，作为当前主训练集,非弯道主训练候选：继承 v1.5，作为当前主训练集,True,False,False,False,219.17,219.955,驾驶员动作,False,0.785000000000025,False,217.955,219.955,219.955,225.955,
rec_v1_byx_2025_09_28_17_05_51_0009,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,9,257.82,267.285,9.465000000000032,258.86,258.425,258.265,258.86,266.095,驾驶员先动,-0.160000000000025,极强,4,4.0,4.0,2.798527719633097,方向盘快速操作,正常,True,False,True,True,0.8,111.67166176470587,4.914154705882353,0.1779825588235294,0.2640873823529411,0.0704218617647058,2.325115294117647,6.130413667808021,0.0,10.46691176470587,3.487218235294118,255.82,269.285,fix_road,施工/维修变道/道路受限,264.921,2.368499999999983,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0009.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_05_51_0009.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0009_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0070299999999994,0.0205000000000836,0.00638876,0.0128888,3.49844,10.468999999999994,0.0,0.1241781,4.91931,0.178149,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0009_rec_v1_byx_2025_09_28_17_05_51_0009.png,True,0.0056566957152748,0.0227633205952522,0.8046508841074412,0.5650911011354635,1.74922,6,2.92049999999999,10.468999999999994,0.03,0.005252279217653,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\01_主训练_目标极限事件\0009_rec_v1_byx_2025_09_28_17_05_51_0009.png,-7.1436125,-7.14511,-7.13808,0.0014975000000001,0.0055324999999992,False,train_target_extreme,继承 v1.3：目标极限事件，保留为训练候选,继承 v1.3：目标极限事件，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0009_rec_v1_byx_2025_09_28_17_05_51_0009.png,train_target_extreme,继承 v1.4：目标极限事件，保留为当前主训练候选,继承 v1.4：目标极限事件，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0009_rec_v1_byx_2025_09_28_17_05_51_0009.png,train_noncurve_target_extreme,非弯道主训练候选：继承 v1.5，作为当前主训练集,非弯道主训练候选：继承 v1.5，作为当前主训练集,True,False,False,False,257.82,258.265,驾驶员动作,False,0.4449999999999932,False,256.265,258.265,258.265,264.265,
rec_v1_byx_2025_09_28_17_05_51_0013,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,13,349.37,361.085,11.714999999999977,352.245,350.705,350.71,352.245,352.135,车辆先变化,0.0049999999999954,极强,5,4.0,4.0,2.9715834899970344,方向盘快速操作,正常,True,False,True,True,0.8,138.99008823529408,5.566652352941176,0.2464589117647058,0.3551148823529411,0.0782566205882352,2.433450882352941,6.509507093429409,0.0,8.018000000000029,3.4529441176470588,347.37,363.085,middle_section,连续超车负荷事件段,352.805,-2.422499999999957,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0013.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_05_51_0013.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0013_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0075000000000002,0.0499999999999545,0.00471495,0.00868276,3.49592,8.021000000000015,0.0,0.1425857999999999,5.58881,0.246733,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0013_rec_v1_byx_2025_09_28_17_05_51_0013.png,True,0.0074890678508232,0.0500223105087471,0.9985423801097416,0.9261787924045232,1.747425,14,2.1899999999999977,8.021000000000015,0.03,0.0052621662222326,False,False,True,False,False,train_target_extreme,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,目标极限事件，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\01_主训练_目标极限事件\0013_rec_v1_byx_2025_09_28_17_05_51_0013.png,-13.1427,-13.1469,-13.1394,0.0042000000000008,0.0032999999999994,False,train_target_extreme,继承 v1.3：目标极限事件，保留为训练候选,继承 v1.3：目标极限事件，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0013_rec_v1_byx_2025_09_28_17_05_51_0013.png,train_target_extreme,继承 v1.4：目标极限事件，保留为当前主训练候选,继承 v1.4：目标极限事件，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0013_rec_v1_byx_2025_09_28_17_05_51_0013.png,train_noncurve_target_extreme,非弯道主训练候选：继承 v1.5，作为当前主训练集,非弯道主训练候选：继承 v1.5，作为当前主训练集,True,False,False,False,349.37,350.705,车辆响应,False,1.3349999999999795,False,348.705,350.705,350.705,356.705,
rec_v1_byx_2025_09_28_17_05_51_0015,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,15,391.865,397.66,5.795000000000016,392.295,392.29,,392.295,394.98,缺少一方起点,,极强,2,4.0,4.0,0.9900020400300932,弱操作,正常,True,False,True,True,0.8,124.00113235294116,3.638176470588234,0.1330566764705882,0.1355040588235294,0.0495165470588235,1.3725884117647058,2.1686839100360964,0.0,4.784676470588238,3.436920588235294,389.865,399.66,stop,前向急停,392.6,-2.1625000000000227,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0015.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0015_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0032999999999994,0.0100000000002182,0.00625025,0.0127162,3.49688,4.786500000000004,0.0,0.0905308,3.64036,0.133229,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0015_rec_v1_byx_2025_09_28_17_05_51_0015.png,True,0.0035293055529592,0.0104757621726318,1.0694865311999735,0.9517033203967228,1.74675,6,0.0144999999999981,4.786500000000004,0.03,0.0050539795324645,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\02_主训练_保守弱操作极限事件\0015_rec_v1_byx_2025_09_28_17_05_51_0015.png,-13.1425,-13.1449,-13.1416,0.0023999999999997,0.0008999999999996,False,train_conservative_extreme,继承 v1.3：保守/弱操作极限样本，保留为训练候选,继承 v1.3：保守/弱操作极限样本，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0015_rec_v1_byx_2025_09_28_17_05_51_0015.png,train_conservative_extreme,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0015_rec_v1_byx_2025_09_28_17_05_51_0015.png,train_noncurve_target_extreme,非弯道主训练候选：继承 v1.5，作为当前主训练集,非弯道主训练候选：继承 v1.5，作为当前主训练集,True,False,False,False,391.865,392.29,车辆响应,False,0.42500000000001137,False,390.29,392.29,392.29,398.29,
rec_v1_byx_2025_09_28_17_05_51_0016,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,16,401.085,404.195,3.1100000000000136,402.405,402.4,,402.405,402.26,缺少一方起点,,极强,2,4.0,4.0,0.8698500811474918,弱操作,正常,True,False,True,True,0.8,127.0075,3.127774117647059,0.1112037647058823,0.1096496764705882,0.0420533117647058,0.9756850294117648,1.9054807958484776,0.0,1.7813823529411792,3.40937794117647,399.085,406.195,,,410.3,7.660000000000025,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0016.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_边界复核样本\rec_v1_byx_2025_09_28_17_05_51_0016.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0016_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0022000000000002,0.0100000000002182,0.00257481,0.00782352,3.49066,1.7819999999999825,0.0,0.0687385,3.13067,0.111348,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0016_rec_v1_byx_2025_09_28_17_05_51_0016.png,True,0.0017958884991511,0.0104138300690432,0.8163129541595315,0.9646586345381526,1.74533,2,0.0189999999999912,1.7819999999999825,0.03,0.0020476715000589,False,False,True,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,保守/弱操作极限样本，未触发 v1.3 路边/超长风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\02_主训练_保守弱操作极限事件\0016_rec_v1_byx_2025_09_28_17_05_51_0016.png,-13.143,-13.144,-13.1418,0.0009999999999994,0.0012000000000007,False,train_conservative_extreme,继承 v1.3：保守/弱操作极限样本，保留为训练候选,继承 v1.3：保守/弱操作极限样本，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\03_普通保留训练样本抽查\0016_rec_v1_byx_2025_09_28_17_05_51_0016.png,train_conservative_extreme,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,继承 v1.4：保守/弱操作极限样本，保留为当前主训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_5_curve_separated\figures\review_panels_v1_5\02_主训练候选抽查\0016_rec_v1_byx_2025_09_28_17_05_51_0016.png,train_noncurve_target_extreme,非弯道主训练候选：继承 v1.5，作为当前主训练集,非弯道主训练候选：继承 v1.5，作为当前主训练集,True,False,False,False,401.085,402.4,车辆响应,False,1.3149999999999977,False,400.4,402.4,402.4,408.4,
