sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
V03_gf_2025_09_26_10_03_00_0019,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7827293884867816,-1.1124730110168457,0.0,1.1124730110168457,0.0,True,True,True
V03_gf_2025_09_26_10_03_00_0020,zero_delta,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.23333765778763318,-0.539131760597229,0.0,0.539131760597229,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0021,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.26176765326620005,0.5043653845787048,0.0,0.5043653845787048,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0022,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.08585980002182649,-0.1862260103225708,0.0,0.1862260103225708,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0023,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2265646950845601,0.5850340127944946,0.0,0.5850340127944946,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0024,zero_delta,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.13850320713043102,-0.2687112092971802,0.0,0.2687112092971802,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0025,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.07679009207752233,-0.12925881147384644,0.0,0.12925881147384644,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0026,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.11192714837680215,-0.2426006942987442,0.0,0.2426006942987442,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0027,zero_delta,val,gf,2025_09_26_10_03_00,manual_review,待人工复核,低附着,0.07627076979546105,0.1336923986673355,0.0,0.1336923986673355,0.0,False,False,False
V03_gzj_2025_09_27_11_38_49_0000,zero_delta,val,gzj,2025_09_27_11_38_49,manual_review,待人工复核,低附着,0.11490055401860849,0.40247300267219543,0.0,0.40247300267219543,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0000,zero_delta,val,gzj,2025_09_27_12_17_12,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.22038935409769042,-0.49043700098991394,0.0,0.49043700098991394,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_N000,zero_delta,val,gzj,2025_09_27_12_17_12,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.032875412491809614,-0.07417599856853485,0.0,0.07417599856853485,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0002,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.2846413235111087,-1.0203239917755127,0.0,1.0203239917755127,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0003,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.06993556314885226,-0.13316869735717773,0.0,0.13316869735717773,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0004,zero_delta,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.6153023091911309,-0.9260720014572144,0.0,0.9260720014572144,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0005,zero_delta,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.5031957718729921,-0.9112715721130371,0.0,0.9112715721130371,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0009,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,1.1916881790531324,-1.4321820735931396,0.0,1.4321820735931396,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0010,zero_delta,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.4560231559357688,0.7400189638137817,0.0,0.7400189638137817,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_N001,zero_delta,val,gzj,2025_09_27_12_17_12,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0005745195459866995,-0.0013960003852844238,0.0,0.0013960003852844238,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0014,zero_delta,val,gzj,2025_09_27_12_17_12,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2913534648429011,-1.196770429611206,0.0,1.196770429611206,0.0,True,True,True
V03_gzj_2025_09_27_12_17_12_0015,zero_delta,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.12300440645756736,-0.1850045919418335,0.0,0.1850045919418335,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_N000,zero_delta,val,hzh,2025_09_27_19_22_27,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.014888103195826093,-0.0335099995136261,0.0,0.0335099995136261,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0000,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.01726737117675683,0.03420799970626831,0.0,0.03420799970626831,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_N001,zero_delta,val,hzh,2025_09_27_19_22_27,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.19280383711942328,-0.2738419771194458,0.0,0.2738419771194458,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0002,zero_delta,val,hzh,2025_09_27_19_22_27,excluded,排除样本,低附着,0.5152164054091201,-0.8319284319877625,0.0,0.8319284319877625,0.0,True,True,True
V03_hzh_2025_09_27_19_22_27_0004,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.06096530923184779,0.09896029531955719,0.0,0.09896029531955719,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0010,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.07450453734881865,-0.11955499649047852,0.0,0.11955499649047852,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0011,zero_delta,val,hzh,2025_09_27_19_22_27,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,1.9658448719474622,-2.9199349880218506,0.0,2.9199349880218506,0.0,True,True,True
V03_hzh_2025_09_27_19_22_27_0013,zero_delta,val,hzh,2025_09_27_19_22_27,excluded,排除样本,低附着,0.15139126739932607,0.21781699359416962,0.0,0.21781699359416962,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0014,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.18253629596229254,0.2992194890975952,0.0,0.2992194890975952,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0015,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.04490109149469318,0.10524299740791321,0.0,0.10524299740791321,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0016,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.4051526912381385,0.5372125506401062,0.0,0.5372125506401062,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0017,zero_delta,val,hzh,2025_09_27_19_22_27,manual_review,待人工复核,低附着,0.260665410771621,0.43266749382019043,0.0,0.43266749382019043,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0022,zero_delta,val,hzh,2025_09_27_19_22_27,excluded,排除样本,低附着,0.37137298117223405,-0.6253516674041748,0.0,0.6253516674041748,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0024,zero_delta,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.5681357189464028,-1.657019853591919,0.0,1.657019853591919,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0000,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1798560865100102,-0.5705479979515076,0.0,0.5705479979515076,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N000,zero_delta,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.06014292115701573,-0.10786139219999313,0.0,0.10786139219999313,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N001,zero_delta,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.014521964291483936,0.02984599769115448,0.0,0.02984599769115448,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0001,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.08267789519878915,0.19460409879684448,0.0,0.19460409879684448,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0002,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.03293534243324041,-0.061434999108314514,0.0,0.061434999108314514,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0004,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.09437092158050286,-0.17488230764865875,0.0,0.17488230764865875,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0005,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.741571713023419,1.461817979812622,0.0,1.461817979812622,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0008,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.08589492903011028,-0.20196989178657532,0.0,0.20196989178657532,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0009,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,低附着,0.17082227917316978,-0.3447023332118988,0.0,0.3447023332118988,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0010,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.14451665417971554,-0.3373723030090332,0.0,0.3373723030090332,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0011,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.08178577137322346,0.20032869279384613,0.0,0.20032869279384613,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0012,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.17451441228545803,-0.3251579999923706,0.0,0.3251579999923706,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0013,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.5228277897123884,-1.4063899517059326,0.0,1.4063899517059326,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0014,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.06429718399900625,-0.13718339800834656,0.0,0.13718339800834656,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0017,zero_delta,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.3920823377981057,-1.2093355655670166,0.0,1.2093355655670166,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0018,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.620936007831472,1.205502986907959,0.0,1.205502986907959,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0019,zero_delta,val,rjy,2025_09_28_19_33_26,manual_review,待人工复核,横滚/姿态,0.579292304547647,-0.9208359718322754,0.0,0.9208359718322754,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0020,zero_delta,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7751798943956376,1.4676460027694702,0.0,1.4676460027694702,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_0000,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.8402445346957576,-1.3660690784454346,0.0,1.3660690784454346,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_N000,zero_delta,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.11329862855925474,-0.220958411693573,0.0,0.220958411693573,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0001,zero_delta,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,0.05817099490846066,-0.11637800186872482,0.0,0.11637800186872482,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0002,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.060843418316360746,0.14084848761558533,0.0,0.14084848761558533,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0003,zero_delta,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.11446171685996852,0.27443593740463257,0.0,0.27443593740463257,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0005,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.11471208108873499,-0.19771116971969604,0.0,0.19771116971969604,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0006,zero_delta,val,yyl,2025_09_28_09_49_11,excluded,排除样本,低附着,0.2717443497560811,0.42788422107696533,0.0,0.42788422107696533,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0008,zero_delta,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,0.060371446651660186,-0.14119741320610046,0.0,0.14119741320610046,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0009,zero_delta,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.11713701591259372,0.2559696137905121,0.0,0.2559696137905121,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0010,zero_delta,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.36834732472843856,0.6822499632835388,0.0,0.6822499632835388,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0012,zero_delta,val,yyl,2025_09_28_09_49_11,manual_review,待人工复核,低附着,0.04913236723777089,-0.12688599526882172,0.0,0.12688599526882172,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0014,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.23423643784667195,-0.7441731691360474,0.0,0.7441731691360474,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_N001,zero_delta,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.22768639636551063,0.3647735118865967,0.0,0.3647735118865967,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0019,zero_delta,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.5208018261598397,0.7498650550842285,0.0,0.7498650550842285,0.0,True,True,True
V03_yzy_2025_09_27_14_13_03_0000,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.06746467165284202,-0.12583839893341064,0.0,0.12583839893341064,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0001,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.12316686214503884,0.20437829196453094,0.0,0.20437829196453094,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0002,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.10654304986910437,0.20315609872341156,0.0,0.20315609872341156,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_0003,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.7043362886272353,-1.5283839702606201,0.0,1.5283839702606201,0.0,True,True,True
V03_yzy_2025_09_27_14_13_03_0007,zero_delta,val,yzy,2025_09_27_14_13_03,manual_review,待人工复核,低附着,0.3443161463770318,0.906000018119812,0.0,0.906000018119812,0.0,True,True,True
V03_yzy_2025_09_27_14_13_03_N000,zero_delta,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.15758784468882348,0.3113659918308258,0.0,0.3113659918308258,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_N001,zero_delta,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.1941783112419806,0.49619799852371216,0.0,0.49619799852371216,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0000,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.13327098695118916,0.3346838057041168,0.0,0.3346838057041168,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0001,zero_delta,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1803095251396624,0.2780313491821289,0.0,0.2780313491821289,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0002,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.09610999966286457,-0.1661204993724823,0.0,0.1661204993724823,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0004,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.05319871932888467,-0.11292301118373871,0.0,0.11292301118373871,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0006,zero_delta,val,zdq,2025_09_26_15_21_51,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.21866045549619156,0.5066689848899841,0.0,0.5066689848899841,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0007,zero_delta,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,0.26865576489182774,-0.5139297842979431,0.0,0.5139297842979431,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0008,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,低附着,0.06736285494600087,-0.16476000845432281,0.0,0.16476000845432281,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0010,zero_delta,val,zdq,2025_09_26_15_21_51,manual_review,待人工复核,横滚/姿态,0.1865100256606748,-0.45951032638549805,0.0,0.45951032638549805,0.0,False,False,False
V03_zx_2025_09_27_17_56_42_0000,zero_delta,val,zx,2025_09_27_17_56_42,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7674968569688092,-1.3333587646484375,0.0,1.3333587646484375,0.0,True,True,True
V03_zx_2025_09_27_17_56_42_0001,zero_delta,val,zx,2025_09_27_17_56_42,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.10353320350381429,0.1298530101776123,0.0,0.1298530101776123,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0000,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.43957450038237383,-0.6985154151916504,0.0,0.6985154151916504,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0001,zero_delta,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.8008287741352335,1.4001009464263916,0.0,1.4001009464263916,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0002,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.5915426835148133,0.9128069877624512,0.0,0.9128069877624512,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0003,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.15389814645956676,-0.35342979431152344,0.0,0.35342979431152344,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0004,zero_delta,val,zx,2025_09_27_18_07_01,manual_review,待人工复核,低附着,0.45372055641254544,0.894307017326355,0.0,0.894307017326355,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0006,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,1.2244920689616872,3.326949119567871,0.0,3.326949119567871,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0010,zero_delta,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,低附着,1.3558187335228065,-2.192662000656128,0.0,2.192662000656128,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_N000,zero_delta,val,zx,2025_09_27_18_07_01,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.15221531662723253,-0.2406804859638214,0.0,0.2406804859638214,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0015,zero_delta,val,zx,2025_09_27_18_07_01,manual_review,待人工复核,低附着,0.14507387729192606,-0.2886769771575928,0.0,0.2886769771575928,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0018,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.00942422252654914,0.013610124588012695,0.0,0.013610124588012695,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0020,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.1683702881322968,0.4703661799430847,0.0,0.4703661799430847,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0023,zero_delta,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.3158836994716747,-0.4401719868183136,0.0,0.4401719868183136,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0026,zero_delta,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,2.440365403127419,-3.2325198650360107,0.0,3.2325198650360107,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_N000,zero_delta,val,zxy,2025_09_28_16_12_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.092196613806857,0.2713986039161682,0.0,0.2713986039161682,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0000,zero_delta,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.2556912401178025,-0.37632787227630615,0.0,0.37632787227630615,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0001,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.5023099469666664,1.0471980571746826,0.0,1.0471980571746826,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0003,zero_delta,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.2224410338703897,-0.36407551169395447,0.0,0.36407551169395447,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0005,zero_delta,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.18087116433725053,-0.3319612741470337,0.0,0.3319612741470337,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0007,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.5097445779599048,1.1215479373931885,0.0,1.1215479373931885,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0009,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.2893402852642934,0.5219932198524475,0.0,0.5219932198524475,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0010,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.32069090844326015,0.8893848061561584,0.0,0.8893848061561584,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0011,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.4671715067036499,0.8691740036010742,0.0,0.8691740036010742,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0013,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.29451180047290165,0.5239480137825012,0.0,0.5239480137825012,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0014,zero_delta,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.2005748221968008,0.4122470021247864,0.0,0.4122470021247864,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0019,zero_delta,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.956967067512608,-1.6749919652938843,0.0,1.6749919652938843,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0020,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.2923390169030677,0.5068429708480835,0.0,0.5068429708480835,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0021,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.41120040229237764,0.945967972278595,0.0,0.945967972278595,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0022,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.3028988299219069,0.5321509838104248,0.0,0.5321509838104248,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0023,zero_delta,val,zxy,2025_09_28_16_12_11,manual_review,待人工复核,低附着,0.13210337322369617,0.23432794213294983,0.0,0.23432794213294983,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0024,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.5540493531450459,1.061823844909668,0.0,1.061823844909668,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0025,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.34929688836125206,0.7590439915657043,0.0,0.7590439915657043,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0027,zero_delta,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.33693780124348693,0.6442009806632996,0.0,0.6442009806632996,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0030,zero_delta,val,zxy,2025_09_28_16_12_11,strong_response,强响应型极限工况,弯道/曲率,0.5801675387228651,-1.3686869144439697,0.0,1.3686869144439697,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0031,zero_delta,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,0.7830673442541242,-1.3433458805084229,0.0,1.3433458805084229,0.0,True,True,True
V03_byx_2025_09_28_17_25_18_0001,zero_delta,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.009081768761451215,0.013089999556541443,0.0,0.013089999556541443,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0002,zero_delta,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.07598415805045174,0.1312500238418579,0.0,0.1312500238418579,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0003,zero_delta,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,1.079205897193813,1.921260118484497,0.0,1.921260118484497,0.0,True,True,True
V03_byx_2025_09_28_17_25_18_0005,zero_delta,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.6032293931023813,-0.9882060289382935,0.0,0.9882060289382935,0.0,True,True,True
V03_byx_2025_09_28_17_25_18_0011,zero_delta,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.075498354240979,-0.15028023719787598,0.0,0.15028023719787598,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0013,zero_delta,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.013360667174049235,0.023387901484966278,0.0,0.023387901484966278,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0014,zero_delta,test,byx,2025_09_28_17_25_18,manual_review,待人工复核,低附着,0.21274426880299208,-0.40264785289764404,0.0,0.40264785289764404,0.0,False,False,False
