sample_id,model_name,split,subject,session_stamp,v0_3_category,v0_3_category_cn,condition_context_cn,sample_rmse,gt_peak_signed,pred_peak_signed,gt_peak_abs,pred_peak_abs,large_response,wrong_side_large,severe_amp_under_large
V03_zxy_2025_09_28_15_57_38_0000,linear_trend_from_last_rate,train,zxy,2025_09_28_15_57_38,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.767082034629152,-1.0355041027069092,0.0,1.0355041027069092,0.0,True,True,True
V03_zxy_2025_09_28_15_57_38_0001,linear_trend_from_last_rate,train,zxy,2025_09_28_15_57_38,weak_or_conservative,弱响应/保守响应,低附着,1.769095327143163,-0.21834099292755127,3.054499864578247,0.21834099292755127,3.054499864578247,False,False,False
V03_zxy_2025_09_28_15_57_38_0002,linear_trend_from_last_rate,train,zxy,2025_09_28_15_57_38,weak_or_conservative,弱响应/保守响应,低附着,5.478489687717122,0.24469558894634247,-9.337499618530273,0.24469558894634247,9.337499618530273,False,False,False
V03_zxy_2025_09_28_15_57_38_0003,linear_trend_from_last_rate,train,zxy,2025_09_28_15_57_38,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.11267222096833504,0.31747597455978394,0.0,0.31747597455978394,0.0,False,False,False
V03_zxy_2025_09_28_15_57_38_0004,linear_trend_from_last_rate,train,zxy,2025_09_28_15_57_38,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.5176403368142743,-0.9267730116844177,0.2619999945163727,0.9267730116844177,0.2619999945163727,False,False,False
V03_zxy_2025_09_28_16_01_55_0001,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,weak_or_conservative,弱响应/保守响应,低附着,0.3912781404850462,0.7333879470825195,0.0,0.7333879470825195,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0005,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,低附着,0.4211621796842334,0.8504990935325623,0.0,0.8504990935325623,0.0,False,False,False
V03_zxy_2025_09_28_16_01_55_0007,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,weak_or_conservative,弱响应/保守响应,弯道/曲率,1.2591903910914946,0.5136510133743286,2.7049999237060547,0.5136510133743286,2.7049999237060547,False,False,False
V03_zxy_2025_09_28_16_01_55_0008,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,横滚/姿态,16.303746004800935,-1.9280691146850586,26.18000030517578,1.9280691146850586,26.18000030517578,True,True,False
V03_zxy_2025_09_28_16_01_55_0015,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,1.0391619641876482,2.0443904399871826,1.0469999313354492,2.0443904399871826,1.0469999313354492,True,False,False
V03_zxy_2025_09_28_16_01_55_0018,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,0.637542309011567,3.7810778617858887,2.18149995803833,3.7810778617858887,2.18149995803833,True,False,False
V03_zxy_2025_09_28_16_01_55_0019,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7721428487504727,0.502039909362793,-0.8799999952316284,0.502039909362793,0.8799999952316284,False,False,False
V03_zxy_2025_09_28_16_01_55_0020,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,横滚/姿态,6.084836417062673,2.693213939666748,-9.51200008392334,2.693213939666748,9.51200008392334,True,True,False
V03_zxy_2025_09_28_16_01_55_0026,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,strong_response,强响应型极限工况,横滚/姿态,4.825463014830299,-1.50272798538208,7.06850004196167,1.50272798538208,7.06850004196167,True,True,False
V03_zxy_2025_09_28_16_01_55_N000,linear_trend_from_last_rate,train,zxy,2025_09_28_16_01_55,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.37940499820287493,0.3754199743270874,-0.5239999890327454,0.3754199743270874,0.5239999890327454,False,False,False
V03_zxy_2025_09_28_16_25_51_N000,linear_trend_from_last_rate,train,zxy,2025_09_28_16_25_51,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0000,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.7686170385484709,-1.083325982093811,0.43650001287460327,1.083325982093811,0.43650001287460327,True,True,True
V03_gf_2025_09_26_10_03_00_0001,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,11.174302825686116,0.5827659964561462,19.635000228881836,0.5827659964561462,19.635000228881836,False,False,False
V03_gf_2025_09_26_10_03_00_N000,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0504470404968059,-0.08831359446048737,0.0,0.08831359446048737,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_N001,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.13404698118674077,0.064751997590065,0.2615000009536743,0.064751997590065,0.2615000009536743,False,False,False
V03_gf_2025_09_26_10_03_00_0009,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.33115448474332543,0.6389646530151367,0.0,0.6389646530151367,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0015,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,1.9166047321209014,0.6005674600601196,3.8396999835968018,0.6005674600601196,3.8396999835968018,False,False,False
V03_gf_2025_09_26_10_03_00_0018,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,10.536168610981102,0.5958549976348877,-17.802000045776367,0.5958549976348877,17.802000045776367,False,False,False
V03_gf_2025_09_26_10_03_00_0019,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,3.572894675555083,-1.1124730110168457,4.973999977111816,1.1124730110168457,4.973999977111816,True,True,False
V03_gf_2025_09_26_10_03_00_0020,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,weak_or_conservative,弱响应/保守响应,低附着,0.23331196032854354,-0.539131760597229,0.0,0.539131760597229,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0023,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.22645462690816184,0.5850340127944946,0.0,0.5850340127944946,0.0,False,False,False
V03_gf_2025_09_26_10_03_00_0024,linear_trend_from_last_rate,val,gf,2025_09_26_10_03_00,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.13850147227725262,-0.268868088722229,0.0,0.268868088722229,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0000,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.22038935409769042,-0.49043700098991394,0.0,0.49043700098991394,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_N000,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.032875412491809614,-0.07417599856853485,0.0,0.07417599856853485,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0002,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.2846413235111087,-1.0203239917755127,0.0,1.0203239917755127,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0003,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.06990027453655316,-0.13316869735717773,0.0,0.13316869735717773,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0004,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.6152610167532696,-0.9260720014572144,0.0,0.9260720014572144,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0005,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,35.50587951971828,-0.8929980397224426,60.91189956665039,0.8929980397224426,60.91189956665039,False,False,False
V03_gzj_2025_09_27_12_17_12_0009,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,4.291254758357169,-1.4305589199066162,5.585000038146973,1.4305589199066162,5.585000038146973,True,True,False
V03_gzj_2025_09_27_12_17_12_0010,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,strong_response,强响应型极限工况,低附着,0.45611148782747585,0.7400189638137817,0.0,0.7400189638137817,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_N001,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0005745195459866995,-0.0013960003852844238,0.0,0.0013960003852844238,0.0,False,False,False
V03_gzj_2025_09_27_12_17_12_0014,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,delayed_or_no_steer,延迟或无明显转向响应,低附着,14.617027783400534,-1.2043625116348267,-25.30699920654297,1.2043625116348267,25.30699920654297,True,False,False
V03_gzj_2025_09_27_12_17_12_0015,linear_trend_from_last_rate,val,gzj,2025_09_27_12_17_12,weak_or_conservative,弱响应/保守响应,低附着,0.12294896332560482,-0.1850045919418335,0.0,0.1850045919418335,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_N000,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.03997063022348712,-0.0335099995136261,-0.08699999749660492,0.0335099995136261,0.08699999749660492,False,False,False
V03_hzh_2025_09_27_19_22_27_0000,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.09532510779588799,0.03420799970626831,0.1744999885559082,0.03420799970626831,0.1744999885559082,False,False,False
V03_hzh_2025_09_27_19_22_27_N001,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.19280383711942328,-0.2738419771194458,0.0,0.2738419771194458,0.0,False,False,False
V03_hzh_2025_09_27_19_22_27_0004,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.09911795550109195,0.09896029531955719,0.2619999945163727,0.09896029531955719,0.2619999945163727,False,False,False
V03_hzh_2025_09_27_19_22_27_0011,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,1.9661270713332015,-2.9199349880218506,0.0,2.9199349880218506,0.0,True,True,True
V03_hzh_2025_09_27_19_22_27_0014,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,低附着,0.7523813588852385,0.2993242144584656,-1.0469999313354492,0.2993242144584656,1.0469999313354492,False,False,False
V03_hzh_2025_09_27_19_22_27_0024,linear_trend_from_last_rate,val,hzh,2025_09_27_19_22_27,weak_or_conservative,弱响应/保守响应,弯道/曲率,2.739745354061676,-1.657019853591919,-5.322999954223633,1.657019853591919,5.322999954223633,True,False,False
V03_rjy_2025_09_28_19_33_26_0000,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1798560865100102,-0.5705479979515076,0.0,0.5705479979515076,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N000,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.06014292115701573,-0.10786139219999313,0.0,0.10786139219999313,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_N001,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.014521964291483936,0.02984599769115448,0.0,0.02984599769115448,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0001,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.6391746338675582,0.19451691210269928,1.221000075340271,0.19451691210269928,1.221000075340271,False,False,False
V03_rjy_2025_09_28_19_33_26_0002,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.03293534243324041,-0.061434999108314514,0.0,0.061434999108314514,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0005,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.5628773430257273,1.4616260528564453,1.9200000762939453,1.4616260528564453,1.9200000762939453,True,False,False
V03_rjy_2025_09_28_19_33_26_0010,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.14451665417971554,-0.3373723030090332,0.0,0.3373723030090332,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0011,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,2.2830301942102698,0.19992730021476746,4.013999938964844,0.19992730021476746,4.013999938964844,False,False,False
V03_rjy_2025_09_28_19_33_26_0012,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.17451441228545803,-0.3251579999923706,0.0,0.3251579999923706,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0013,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.5229967453674813,-1.4063899517059326,0.0,1.4063899517059326,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0014,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.06429718399900625,-0.13718339800834656,0.0,0.13718339800834656,0.0,False,False,False
V03_rjy_2025_09_28_19_33_26_0017,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,weak_or_conservative,弱响应/保守响应,低附着,0.3920823377981057,-1.2093355655670166,0.0,1.2093355655670166,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0018,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,0.620936007831472,1.205502986907959,0.0,1.205502986907959,0.0,True,True,True
V03_rjy_2025_09_28_19_33_26_0020,linear_trend_from_last_rate,val,rjy,2025_09_28_19_33_26,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.775261087431194,1.4676460027694702,0.0,1.4676460027694702,0.0,True,True,True
V03_yyl_2025_09_28_09_49_11_0000,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,16.978339364271154,-1.3744449615478516,27.920000076293945,1.3744449615478516,27.920000076293945,True,True,False
V03_yyl_2025_09_28_09_49_11_N000,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.11329862855925474,-0.220958411693573,0.0,0.220958411693573,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0001,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,0.05818172067660203,-0.1163254901766777,0.0,0.1163254901766777,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0002,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.060843418316360746,0.14084848761558533,0.0,0.14084848761558533,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0005,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.11470224476055478,-0.19765901565551758,0.0,0.19765901565551758,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0008,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,低附着,1.3398245317954798,-0.14119741320610046,-2.3561999797821045,0.14119741320610046,2.3561999797821045,False,False,False
V03_yyl_2025_09_28_09_49_11_0010,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,weak_or_conservative,弱响应/保守响应,弯道/曲率,3.4021998133033153,0.6822499632835388,6.370499610900879,0.6822499632835388,6.370499610900879,False,False,False
V03_yyl_2025_09_28_09_49_11_0014,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.23449613301905503,-0.7446444630622864,0.0,0.7446444630622864,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_N001,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.22768639636551063,0.3647735118865967,0.0,0.3647735118865967,0.0,False,False,False
V03_yyl_2025_09_28_09_49_11_0019,linear_trend_from_last_rate,val,yyl,2025_09_28_09_49_11,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,3.1608363906144246,0.7481370568275452,5.759999752044678,0.7481370568275452,5.759999752044678,False,False,False
V03_yzy_2025_09_27_14_13_03_N000,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_yzy_2025_09_27_14_13_03_N001,linear_trend_from_last_rate,val,yzy,2025_09_27_14_13_03,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.0,0.0,0.0,0.0,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0001,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,低附着,9.732234321454417,0.2780313491821289,16.58061981201172,0.2780313491821289,16.58061981201172,False,False,False
V03_zdq_2025_09_26_15_21_51_0006,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,weak_or_conservative,弱响应/保守响应,弯道/曲率,0.2188036120657276,0.5066689848899841,0.0,0.5066689848899841,0.0,False,False,False
V03_zdq_2025_09_26_15_21_51_0007,linear_trend_from_last_rate,val,zdq,2025_09_26_15_21_51,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,1.5237377164375314,-0.5146105289459229,2.2690000534057617,0.5146105289459229,2.2690000534057617,False,False,False
V03_zx_2025_09_27_17_56_42_0000,linear_trend_from_last_rate,val,zx,2025_09_27_17_56_42,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.9389976936104819,-1.333516001701355,0.5239999890327454,1.333516001701355,0.5239999890327454,True,True,True
V03_zx_2025_09_27_17_56_42_0001,linear_trend_from_last_rate,val,zx,2025_09_27_17_56_42,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.10353320350381429,0.1298530101776123,0.0,0.1298530101776123,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0000,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,5.352204711693949,-0.6975204944610596,-9.948999404907227,0.6975204944610596,9.948999404907227,False,False,False
V03_zx_2025_09_27_18_07_01_0001,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.8008263551988223,1.4001009464263916,0.0,1.4001009464263916,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0002,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,4.786373609499358,0.9128069877624512,-7.329999923706055,0.9128069877624512,7.329999923706055,False,False,False
V03_zx_2025_09_27_18_07_01_0003,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.22955517006057938,-0.35342979431152344,0.17499999701976776,0.35342979431152344,0.17499999701976776,False,False,False
V03_zx_2025_09_27_18_07_01_0006,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,1.2244920689616872,3.326949119567871,0.0,3.326949119567871,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_0010,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,低附着,1.3559329862183194,-2.192662000656128,0.0,2.192662000656128,0.0,True,True,True
V03_zx_2025_09_27_18_07_01_N000,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,0.08855850980474614,-0.2406804859638214,-0.34905001521110535,0.2406804859638214,0.34905001521110535,False,False,False
V03_zx_2025_09_27_18_07_01_0018,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.00942422252654914,0.013610124588012695,0.0,0.013610124588012695,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0020,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.16843886346565956,0.4703661799430847,0.0,0.4703661799430847,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0023,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,weak_or_conservative,弱响应/保守响应,低附着,0.3158854330722755,-0.4401719868183136,0.0,0.4401719868183136,0.0,False,False,False
V03_zx_2025_09_27_18_07_01_0026,linear_trend_from_last_rate,val,zx,2025_09_27_18_07_01,delayed_or_no_steer,延迟或无明显转向响应,弯道/曲率,5.843482679484851,-3.2325198650360107,-10.735000610351562,3.2325198650360107,10.735000610351562,True,False,False
V03_zxy_2025_09_28_16_12_11_N000,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,normal_control,正常驾驶/普通弯道对照,普通驾驶对照,1.4728273651518984,0.2713986039161682,-2.5304999351501465,0.2713986039161682,2.5304999351501465,False,False,False
V03_zxy_2025_09_28_16_12_11_0001,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.5023099469666664,1.0471980571746826,0.0,1.0471980571746826,0.0,True,True,True
V03_zxy_2025_09_28_16_12_11_0003,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.22247545531528826,-0.36407551169395447,0.0,0.36407551169395447,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0007,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,10.030792511106931,1.1215479373931885,-17.10449981689453,1.1215479373931885,17.10449981689453,True,True,False
V03_zxy_2025_09_28_16_12_11_0009,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.2892670552015351,0.5219410061836243,0.0,0.5219410061836243,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0010,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.3206312988919214,0.891165018081665,0.0,0.891165018081665,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0011,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.46715799831772886,0.8691740036010742,0.0,0.8691740036010742,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0013,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.2944698785847069,0.5239480137825012,0.0,0.5239480137825012,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0019,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,低附着,7.596382595284123,-1.6749919652938843,11.694000244140625,1.6749919652938843,11.694000244140625,True,True,False
V03_zxy_2025_09_28_16_12_11_0020,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.2923390169030677,0.5068429708480835,0.0,0.5068429708480835,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0021,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,12.805302975789282,0.945967972278595,-21.642000198364258,0.945967972278595,21.642000198364258,False,False,False
V03_zxy_2025_09_28_16_12_11_0022,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.3028626939097428,0.5321509838104248,0.0,0.5321509838104248,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0024,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,13.310021111452254,1.0685780048370361,-22.34000015258789,1.0685780048370361,22.34000015258789,True,True,False
V03_zxy_2025_09_28_16_12_11_0025,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,14.395591251676729,0.7590439915657043,-24.521501541137695,0.7590439915657043,24.521501541137695,False,False,False
V03_zxy_2025_09_28_16_12_11_0027,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,weak_or_conservative,弱响应/保守响应,低附着,0.33693780124348693,0.6442009806632996,0.0,0.6442009806632996,0.0,False,False,False
V03_zxy_2025_09_28_16_12_11_0030,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,strong_response,强响应型极限工况,弯道/曲率,3.811675561033568,-1.3686869144439697,5.759500503540039,1.3686869144439697,5.759500503540039,True,True,False
V03_zxy_2025_09_28_16_12_11_0031,linear_trend_from_last_rate,val,zxy,2025_09_28_16_12_11,delayed_or_no_steer,延迟或无明显转向响应,横滚/姿态,11.625065629015014,-1.349663496017456,19.02400016784668,1.349663496017456,19.02400016784668,True,True,False
V03_byx_2025_09_28_17_25_18_0001,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.009082313935048934,0.013089999556541443,0.0,0.013089999556541443,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0002,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.07598415805045174,0.1312500238418579,0.0,0.1312500238418579,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0003,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,2.758257605751109,1.921260118484497,-3.2300000190734863,1.921260118484497,3.2300000190734863,True,True,False
V03_byx_2025_09_28_17_25_18_0005,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,11.21273668054269,-0.9882060289382935,18.500499725341797,0.9882060289382935,18.500499725341797,False,False,False
V03_byx_2025_09_28_17_25_18_0011,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.07545846866092276,-0.15028023719787598,0.0,0.15028023719787598,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0013,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,weak_or_conservative,弱响应/保守响应,低附着,0.013353138951844272,0.023387901484966278,0.0,0.023387901484966278,0.0,False,False,False
V03_byx_2025_09_28_17_25_18_0016,linear_trend_from_last_rate,test,byx,2025_09_28_17_25_18,delayed_or_no_steer,延迟或无明显转向响应,低附着,0.1355373909680242,0.31599199771881104,0.0,0.31599199771881104,0.0,False,False,False
